,album_name,track_name,Cluster
5363,Chauffeur Capo Remix (feat. Tory Lanez),Chauffeur Capo Remix (feat. Tory Lanez),0
5364,"Sauda Khara Khara (From ""Good Newwz"")",Sauda Khara Khara,0
5365,Love Dose Arijit Singh,"Tose Naina (From ""Mickey Virus)",0
5366,Aalas Ka Pedh,Dil Mere,0
5367,Padmaavat,Nainowale Ne,0
5368,Mere Brother Ki Dulhan,Isq Risk,0
5369,My Name Is Khan (Original Motion Picture Soundtrack),Sajdaa,0
5370,Bajrangi Bhaijaan,Tu Jo Mila,0
5371,Rehnaa Hai Terre Dil Mein,Zara Zara,0
5372,"Dil Mein Ho Tum (From ""Cheat India"")","Dil Mein Ho Tum (From ""Cheat India"")",0
5373,Vikram Vedha,Alcoholia,0
5374,MoonChild Era,Champagne,0
5375,Dear Zindagi (Original Motion Picture Soundtrack),Tu Hi Hai,0
5376,Vikram Vedha,Oo Saahiba,0
5377,Manithan (Original Motion Picture Soundtrack),Aval,0
5378,Shuddh Desi Romance,Gulabi,0
5379,Yaariyan,Allah Waariyan,0
5380,Mohra (With Jhankar Beats) [Original Motion Picture Soundtrack],"Na Kajare Ki Dhar, Pt. 1 (With Jhankar Beats)",0
5381,Paiya (Original Motion Picture Soundtrack),Thuli Thuli,0
5382,Goliyon Ki Raasleela Ram-Leela (Original Motion Picture Soundtrack),Nagada Sang Dhol,0
5383,Tere Naal,Tere Naal,0
5384,Thallumaala,"Ole Melody - From ""Thallumaala""",0
5385,Osthe (Original Motion Picture Soundtrack),Kalasala Kalasala,0
5386,Babe Bhangra Paunde Ne,Nazarey,0
5387,Aiyaary (Original Motion Picture Soundtrack),Lae Dooba,0
5388,Achcham Yenbadhu Madamaiyada (Original Motion Picture Soundtrack),Thalli Pogathey,0
5389,Mayakkam Enna,Kadhal Yen Kadhal,0
5390,Audiobiography - Kishore Kumar,Saagar Jaisi Aankhonwali - Saagar / Soundtrack Version,0
5391,Love Forever With Arijit Singh,"Ijazat (From ""One Night Stand"")",0
5392,"Kudi Nu Nachne De (From ""Angrezi Medium"")","Kudi Nu Nachne De (From ""Angrezi Medium"")",0
5393,Thottal Poo Malarum,Arabu Naadu,0
5394,7 Aum Arivu (Original Motion Picture Soundtrack),Yamma Yamma,0
5395,Kaala (Tamil) (Original Motion Picture Soundtrack),Kannamma,0
5396,Vinnathaandi Varuvaayaa (Original Motion Picture Soundtrack),Anbil Avan,0
5397,Shajahaan,Melliname,0
5398,Anegan (Original Motion Picture Soundtrack),Thodu Vaanam,0
5399,Lesa Lesa,Yedho Ondru,0
5400,Ghajini,Guzarish,0
5401,Mimmi,Aaj Na,0
5402,Delhi-6,Masakali,0
5403,Ved,Sage,0
5404,"Sapna Jahan (From ""Brothers"")","Sapna Jahan (From ""Brothers"")",0
5405,Aashiqui 2,Piya Aaye Na,0
5406,Ishq Samundar Remix,Ishq Samundar Remix,0
5407,1920 Evil Returns,Uska Hi Banana,0
5408,"Yaerumayileri (From ""Sardar"")","Yaerumayileri (From ""Sardar"")",0
5409,Ek Villain,Zaroorat,0
5410,Ramaiya Vastavaiya (Original Motion Picture Soundtrack),Rang Jo Lagyo,0
5411,Veer - Zaara,Tere Liye,0
5412,Kuch Kuch Hota Hai,Kuch Kuch Hota Hai,0
5413,Rab Ne Bana Di Jodi (Original),Haule Haule,0
5414,"Vande Mataram (From ""Code Name Tiranga"")","Vande Mataram (From ""Code Name Tiranga"")",0
5415,Kabhi Khushi Kabhie Gham (Original Motion Picture Soundtrack),Bole Chudiyan,0
5416,Kabir Singh,Tujhe Kitna Chahein Aur (Film Version),0
5417,Mohabbatein,Aankhein Khuli,0
5418,Gully Boy,Apna Time Aayega,0
5419,Zid (Original Motion Picture Soundtrack),Mareez - E - Ishq,0
5420,Rab Ne Bana Di Jodi (Original),Tujh Mein Rab Dikhta Hai - Ii,0
5421,Pushpa - The Rise,Eyy Bidda Idhi Naa Adda,0
5422,My Name Is Khan (Original Motion Picture Soundtrack),Tere Naina,0
5423,Shiv Tandav Stotram,Shiv Tandav Stotram,0
5424,Kuch Kuch Hota Hai,Ladki Badi Anjani Hai,0
5425,Aisi Raaton,Aisi Raaton,0
5426,Befikra,Befikra,0
5427,Yaariyan,Allah Waariyan,0
5428,Bhaag Milkha Bhaag (Original Motion Picture Soundtrack),Zinda,0
5429,Salaam Namaste,My Dil Goes Mmmm,0
5430,Genius (Original Motion Picture Soundtrack),Dil Meri Na Sune,0
5431,Romantic Mashup 2,Romantic Mashup 2,0
5432,Raanjhanaa (Original Motion Picture Soundtrack),Nazar Laaye - Reprise,0
5433,Ultimate Love Songs - Arijit Singh,"Saware (From ""Phantom"")",0
5434,Meri Pyaari Bindu,Maana Ke Hum Yaar Nahin,0
5435,Shivaay,"Bolo Har Har Har (feat. Mohit Chauhan, Sukhwinder Singh, Badshah, Megha Sriram Dalton, Anugrah, Sandeep Shrivastava)",0
5436,"Excuse Me Rakshasi (From ""Ninu Veedani Needanu Nene"")","Excuse Me Rakshasi - From ""Ninu Veedani Needanu Nene""",0
5437,"Rowdy Baby (From ""Maari 2"" Original Motion Picture Soundtrack)",Rowdy Baby,0
5438,Kati Patang,Yeh Sham Mastani,0
5439,Roja,Pudhu Vellai Mazhai,0
5440,Romantic Hits By Jubin Nautiyal,"Gazab Ka Hai Din (From ""Dil Juunglee"")",0
5441,Audiobiography,"Maine Poochha Chand Se - From ""Abdullah""",0
5442,Hits Of Vairamuthu,"Vennilavae (From ""Minsara Kanavu"")",0
5443,Viruman (Original Motion Picture Soundtrack),Kanja Poovu Kannala,0
5444,Surya S/o Krishnan (Original Motion Picture Soundtrack),Naaloney Pongaynu,0
5445,Dard-E-Jigar,Hothon Se Chhu Lo Tum - From Prem Geet,0
5446,2016 Shinning Star - Armaan Malik,"Bol Do Na Zara (From ""Azhar"")",0
5447,O Kadhal Kanmani (Original Motion Picture Soundtrack),Mental Manadhil,0
5448,Papanasam (Original Motion Picture Soundtrack),Yeya En Kottikkaaraa,0
5449,Maara (Original Motion Picture Soundtrack),Yaar Azhaippadhu,0
5450,Delhi-6,Genda Phool,0
5451,Raaz Reboot,Lo Maan Liya,0
5452,Kalyug,Aadat,0
5453,Salaam-E-Ishq,Dil Kya Kare,0
5454,Together Forever,Together Forever,0
5455,Jhoom,Jhoom,0
5456,"Tera Hua (From ""Cash"")","Tera Hua (From ""Cash"")",0
5457,Jackpot,Kabhi Jo Baadal Barse,0
5458,Bang Bang (Original Motion Picture Soundtrack),Meherbaan,0
5459,Sultan,Bulleya,0
5460,Rehnaa Hai Terre Dil Mein,Such Keh Raha Hai,0
5461,Kabhi Alvida Naa Kehna (Original Motion Picture Soundtrack),Tumhi Dekho Naa,0
5462,"Ik Tu Hai ❤️ (From ""Attack"")","Ik Tu Hai ❤️ (From ""Attack"")",0
5463,Best Of Shraddha Kapoor,"Galliyan (From ""Ek Villain"")",0
5464,Anjaana Anjaani,Aas Paas Khuda,0
5465,Gabbar Is Back,Teri Meri Kahaani,0
5466,"Jaan Hai Meri (From ""Radhe Shyam"")","Jaan Hai Meri (From ""Radhe Shyam"")",0
5467,Race 2 (Original Motion Picture Soundtrack),Party On My Mind,0
5468,"Desh Mere (From ""Bhuj The Pride Of India"")","Desh Mere (From ""Bhuj The Pride Of India"")",0
5469,"Halka Halka (From ""Fanney Khan"")","Halka Halka (From ""Fanney Khan"")",0
5470,Tees Maar Khan,Sheila Ki Jawani,0
5471,MoonChild Era,Vibe,0
5472,Tu Jaane Naa (Lofi Mix),Tu Jaane Naa (Lofi Mix),0
5473,Aashiqui 2,Hum Mar Jayenge,0
5474,A Flying Jatt,Toota Jo Kabhi Tara,0
5475,Waisa Bhi Hota Hai Part 2,Allah Ke Bande,0
5476,Student of the Year (Original Motion Picture Soundtrack),Vele,0
5477,Ultimate Love Songs - Arijit Singh,"Tum Hi Ho (From ""Aashiqui 2"")",0
5478,I - Manoharudu (Original Motion Picture Soundtrack),Nuvvunte Naa Jathagaa,0
5479,Groove With Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",0
5480,Kaththi (Original Motion Picture Soundtrack),Selfie Pulla,0
5481,Ghajini (Original Motion Picture Soundtrack),Oru Maalai,0
5482,Sarfarosh (Original Motion Picture Soundtrack),Hoshwalon Ko Khabar Kya,0
5483,Taal (Original Motion Picture Soundtrack),Taal Se Taal - Western Version,0
5484,Kabhi Haan Kabhi Naa (Original Motion Picture Soundtrack),Ae Kash Ke Hum,0
5485,Celebrate Kai Po Che (Original Motion Picture Soundtrack),Shubhaarambh,0
5486,Mahaan (Original Motion Picture Soundtrack),Evanda Enakku Custody,0
5487,Yaadon Ki Baaraat,Chura Liya Hai Tumne Jo Dil Ko,0
5488,Jeans (Original Motion Picture Soundtrack),Poovukkul,0
5489,Drive Thru,Red Chilli,0
5490,Ayan,Pala Pala,0
5491,Vallavan (Original Motion Picture Soundtrack),Loosu Pennae,0
5492,Kabhi Kabhie,Main Pal Do Pal Ka Shair Hoon,0
5493,Best Of Arijit Singh - Revisited,"Girl I Need You (From ""Baaghi"")",0
5494,Uyire (Original Motion Picture Soundtrack),Poongatrile,0
5495,Unnale Unnale,Unnaale Unnaale,0
5496,Vinnathaandi Varuvaayaa (Original Motion Picture Soundtrack),Mannipaaya,0
5497,Vedi (Original Motion Picture Soundtrack),Ichu Ichu,0
5498,Manmadhan,Manmadhane Nee,0
5499,Unna Ninachen Paatu Padichen (Original Motion Picture Soundtrack),Ennai Thottu,0
5500,Goliyon Ki Raasleela Ram-Leela (Original Motion Picture Soundtrack),Laal Ishq,0
5501,Ghajini,Kaise Mujhe,0
5502,Awarapan (Original Soundtrack),Toh Phir Aao,0
5503,Kabir Singh,Bekhayali (Arijit Singh Version),0
5504,Kaho Naa Pyar Hai,Na Tum Jano Na Hum,0
5505,Raaz 3,Deewana Kar Raha Hai,0
5506,Aisha (Original Motion Picture Soundtrack),Sham,0
5507,Silsila,Dekha Ek Khwab,0
5508,Is Qadar,Is Qadar,0
5509,Main Hoon Na,Main Hoon Na,0
5510,Ekk Deewana Tha (Original Motion Picture Soundtrack),Hosanna,0
5511,Bang Bang (Original Motion Picture Soundtrack),Tu Meri,0
5512,Kumbalangi Nights (Original Motion Picture Soundtrack),Uyiril Thodum,0
5513,The Neha Kakkar Collection,Manali Trance,0
5514,La La La,La La La,0
5515,Rockstar,Nadaan Parinde,0
5516,Kalyug,Jiya Dhadak Dhadak Jaye,0
5517,Awarapan (Original Soundtrack),Tera Mera Rishta,0
5518,Agneepath (Original Motion Picture Soundtrack),Chikni Chameli,0
5519,Darr,Jaadu Teri Nazar,0
5520,Namastey London (Original Motion Picture Soundtrack),Main Jahaan Rahoon,0
5521,Kal Ho Naa Ho (Original Motion Picture Soundtrack),Maahi Ve,0
5522,Veer - Zaara,Do Pal,0
5523,"Dhoom Dhaam (From ""Dasara"") - Telugu",Dhoom Dhaam,0
5524,Sang Rahiyo,Sang Rahiyo,0
5525,Meray Paas Tum Ho,Meray Paas Tum Ho,0
5526,Alaipayuthey,Pachai Nirame,0
5527,"Senaathipathi Nene [From ""Sardar (Telugu)""]","Senaathipathi Nene (From ""Sardar (Telugu)"")",0
5528,Singham,Saathiyaa,0
5529,Happy New Year,Manwa Laage,0
5530,Hindi LoFi Vibe,Zara Zara - LoFi Chill,0
5531,Tholi Prema,Ninnila,0
5532,"Hamari Adhuri Kahani (Title Track) [From ""Hamari Adhuri Kahani""]","Hamari Adhuri Kahani (Title Track) [From ""Hamari Adhuri Kahani""]",0
5533,M.S.Dhoni - The Untold Story,Besabriyaan,0
5534,Heropanti,Rabba,0
5535,3 Idiots (Original Motion Picture Soundtrack),Behti Hawa Sa Tha Woh,0
5536,Ayan,Vizhi Moodi,0
5537,Love Story,Ay Pilla - Telugu,0
5538,Engeyum Kadhal (Original Motion Picture Soundtrack),Engeyum Kaadhal,0
5539,Rhythm,Kaattrae En Vaasal - Wind,0
5540,"Oru Manam (From ""Dhruva Natchathiram"")","Oru Manam (From ""Dhruva Natchathiram"")",0
5541,Vaaranam Aayiram (Original Motion Picture Soundtrack),Adiyae Kolluthey,0
5542,Indru Netru Naalai (Original Motion Picture Soundtrack),Indru Netru Naalai,0
5543,Moti Veraana (From Songs of Faith),Moti Veraana (From Songs of Faith),0
5544,Anandha Thaandavam (Original Motion Picture Soundtrack),Kanaa Kaangiren,0
5545,Jodhaa Akbar (Tamil) [Original Motion Picture Soundtrack],Muzumathi,0
5546,Hits of Shankar Mahadevan,"Merke Merke ( From"" Kanda Naal Mudhalai"")",0
5547,Nedunchalai (Original Motion Picture Soundtrack),Thamirabarani,0
5548,Guru (Original Motion Picture Soundtrack),Aaruyire,0
5549,Sensational Duets (Abhijeet & Alka Yagnik),"Waada Raha Sanam (From ""Khiladi"")",0
5550,Citylights (Original Motion Picture Soundtrack),Muskurane - Romantic,0
5551,Cocktail (Original Motion Picture Soundtrack),Daaru Desi,0
5552,Bang Bang (Original Motion Picture Soundtrack),Bang Bang,0
5553,Urvashi,Urvashi,0
5554,Qalandar (Original Score),Qalandar (Original Score),0
5555,G.O.A.T.,Clash,0
5556,Sanak (Original Motion Picture Soundtrack),Suna Hai,0
5557,Aksar,Jhalak Dikhla Ja,0
5558,Saathiya,Saathiya,0
5559,Kismat Konnection (Original Motion Picture Soundtrack),Bakhuda Tumhi Ho,0
5560,"Kinna Sona (From ""Marjaavaan"")","Kinna Sona (From ""Marjaavaan"")",0
5561,"Ek Toh Kum Zindagani (From ""Marjaavaan"")","Ek Toh Kum Zindagani (From ""Marjaavaan"")",0
5562,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]","Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",0
5563,Lagaan (Original Motion Picture Soundtrack),Radha Kaise Na Jale,0
5564,Rishte Naate (LO-FI Remix),Rishte Naate - LO-FI Remix,0
5565,Main Khiladi Tu Anari (Original Motion Picture Soundtrack),Chura Ke Dil Mera,0
5566,Hasee Toh Phasee (Original Motion Picture Soundtrack),Manchala,0
5567,Theri (Original Motion Picture Soundtrack),En Jeevan,0
5568,"Yeh Mumkin To Nahi (From ""Bud Gumaan"")","Yeh Mumkin To Nahi - From ""Bud Gumaan""",0
5569,Kadal (Original Motion Picture Soundtrack),Moongil Thottam,0
5570,Loveyatri - A Journey Of Love,Dholida,0
5571,"London, Paris, New York (Original Motion Picture Soundtrack)",Voh Dekhnay Mein,0
5572,Student of the Year 2,The Jawaani Song,0
5573,Arijit Singh Broken Strings,"Uska Hi Banana (From ""1920 Evil Returns"")",0
5574,Kesari,Teri Mitti,0
5575,Ginny Weds Sunny (Original Motion Picture Soundtrack),Sawan Mein Lag Gayi Aag,0
5576,Kabhi Kabhie,Kabhi Kabhi Mere Dil Mein Duet,0
5577,Musical Bond: Jeet Gannguli & Arijit Singh,"Baatein Ye Kabhi Na (From ""Khamoshiyan"") - Male",0
5578,Breathless,Breathless - Album - Breathless 98,0
5579,Mayakkam Enna,Voda Voda Voda,0
5580,Love Mashup,Love Mashup,0
5581,Ishaqzaade,Ishaqzaade,0
5582,"Rozana (From ""Naam Shabana"")",Rozana,0
5583,Love Forever With Arijit Singh,"Sanam Re (From ""Sanam Re"")",0
5584,Audiobiography,"Gulabi Ankhen - From ""The Train""",0
5585,Best of Unni Menon,"Enna Vilai (From ""Kadhalar Dhinam"")",0
5586,Vaaranam Aayiram (Original Motion Picture Soundtrack),Oh! Shanthi Shanthi,0
5587,Sarvam (Original Motion Picture Soundtrack),Siragugal,0
5588,Kaakha Kaakha (Original Motion Picture Soundtrack),Ondra Renda,0
5589,Engeyum Kadhal (Original Motion Picture Soundtrack),Dhimu Dhimu,0
5590,Hum Dono,Abhi Na Jao Chhod Kar,0
5591,Mankatha (Original Motion Picture Soundtrack),Nanbane,0
5592,2016 Shinning Star - Armaan Malik,"Hua Hain Aaj Pehli Baar (From ""Sanam Re"")",0
5593,Bandish Bandits (Original Series Soundtrack),Chedkhaniyaan,0
5594,Bombay,Andha Arabi Kadaloram,0
5595,Aayitha Ezhutu (Original Motion Picture Soundtrack),Yaakkai Thiri,0
5596,"Naanga Vera Maari (From ""Valimai"")","Naanga Vera Maari (From ""Valimai"")",0
5597,Thiruvilayadal Arambam,Vizhigalil Vizhigalil,0
5598,Mankatha (Original Motion Picture Soundtrack),Machi Open the Bottle,0
5599,Nayagan (Original Motion Picture Soundtrack),Nila Adhu Vanathumele,0
5600,Bol (Original Motion Picture Soundtrack),Hona Tha Pyar,0
5601,Chandni Chowk To China,Tere Naina,0
5602,Hum Tum,Hum Tum,0
5603,Anjaana Anjaani,Tumse Hi Tumse,0
5604,Main Hoon Na,Tumhe Jo Maine Dekha,0
5605,One Bottle Down,One Bottle Down,0
5606,Bang Bang (Original Motion Picture Soundtrack),Uff,0
5607,"Lo Safar (From ""Baaghi 2"")","Lo Safar (From ""Baaghi 2"")",0
5608,Zeher,Agar Tum Mil Jao,0
5609,Aashiqui 2,Meri Aashiqui,0
5610,Dil Se (Original Motion Picture Soundtrack),Chaiyya Chaiyya,0
5611,Anjaana Anjaani,Hairat,0
5612,Jodi Breakers,Darmiyaan,0
5613,Kai Po Che (Original Motion Picture Soundtrack),Shubhaarambh,0
5614,"Rakita Rakita Rakita (From ""Jagame Thandhiram"")","Rakita Rakita Rakita (From ""Jagame Thandhiram"")",0
5615,Bodyguard,Teri Meri,0
5616,Hero,Main Hoon Hero Tera (Salman Khan Version),0
5617,R...Rajkumar (Original Motion Picture Soundtrack),Dhokha Dhadi,0
5618,"Tera Hua (From ""Loveyatri"")","Tera Hua (From ""Loveyatri"")",0
5619,Rim Jhim,Rim Jhim,0
5620,Hum Dil De Chuke Sanam,Chand Chhupa Badal Mein,0
5621,Darling (Original Motion Picture Soundtrack),Neeve,0
5622,Yes Boss (Original Motion Picture Soundtrack),Ek Din Aap,0
5623,Phillauri,Din Shagna Da,0
5624,Dil Chahta Hai,Jaane Kyon Log Pyar,0
5625,Bollywood & Ghazal Collection of Pankaj Udhas,"Dil Jab Se Toot Gaya (From ""Salaami"")",0
5626,Soulful Sonu Nigam Specials,Main Agar Kahoon,0
5627,Bajrangi Bhaijaan,Tu Chahiye,0
5628,Dharmatma,Kya Khoob Lagti Ho,0
5629,"Odhani (From ""Made in China"")","Odhani (From ""Made in China"")",0
5630,"Yaarum illa (From ""Naane Varuvean"")",Yaarum illa,0
5631,Kanyadaan,Likhe Jo Khat Tujhe,0
5632,Brothers (Original Motion Picture Soundtrack),Brothers Anthem,0
5633,Break Ke Baad,Adhoore,0
5634,Aradhana,Roop Tera Mastana,0
5635,Bicycle Thieves (Original Motion Picture Soundtrack),Punchiri Thanjum,0
5636,Ultimate Love Songs - Arijit Singh,"Phir Mohabbat (From ""Murder 2"")",0
5637,Suron Ki Mallika - Asha Bhosle,"Kitaben Bahut Si (From ""Baazigar"")",0
5638,Dilwale Dulhania Le Jayenge,Mere Khwabon Mein,0
5639,Best of Bollywood Singers - Shaan & Vinod Rathod,"Koi Na Koi Chahiye (From ""Deewana"")",0
5640,Audiobiography - Kishore Kumar,Pal Pal Dil Ke Paas - Blackmail / Soundtrack Version,0
5641,"Pondattee (From ""Golisoda 2"")","Pondattee - From ""Golisoda 2""",0
5642,Bollywood & Ghazal Collection of Pankaj Udhas,"Chhupana Bhi Nahin Aata (From ""Baazigar"")",0
5643,Legends - Kishore - The Prodigy Vol 3,Kishore Kumar Speaks And O Mere Dil Ke Chain Film - Mere Jeevan Saathi,0
5644,Yaaradi Nee Mohini (Original Motion Picture Soundtrack),Oru Naalaikkul,0
5645,"Kaattu Payale (From ""Soorarai Pottru"")","Kaattu Payale (From ""Soorarai Pottru"")",0
5646,Hits of A.R.Rahman Isai Saral,"Kaadhal kaditham (From ""Jodi"")",0
5647,Uthama Puthiran (Original Motion Picture Soundtrack),Kan Irandil,0
5648,Best Hits Of Ilaiyaraja Vol-1,"Malliga Mottu (From ""Sakthivel"")",0
5649,Play That Beat Mr.Raja #1,Valaiyosai Kalakala,0
5650,Chennai Express,Titli,0
5651,Lootera,Zinda,0
5652,Rehnaa Hai Terre Dil Mein,Zara Zara,0
5653,"Tere Mere (From ""Chef"")","Tere Mere (From ""Chef"")",0
5654,Rang De Basanti (Original Motion Picture Soundtrack),Roobaroo,0
5655,Pagal Mujhe Tum Kahoge,Pagal Mujhe Tum Kahoge,0
5656,Ghar Se Nikalte Hi,Ghar Se Nikalte Hi,0
5657,Patiala House,Kyun Main Jaagoon,0
5658,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]",0
5659,Chalte Chalte,Tauba Tumhare Ishare,0
5660,Heropanti,Raat Bhar,0
5661,Aashiq Banaya Aapne,Aap Ki Kashish,0
5662,Baahubali - The Beginning,Kaun Hain Voh,0
5663,"Thattaan Thattaan (From ""Karnan"")","Thattaan Thattaan - From ""Karnan""",0
5664,Bajrangi Bhaijaan,Bhar Do Jholi Meri,0
5665,Dhadak,Zingaat,0
5666,Thiruchitrambalam (Original Motion Picture Soundtrack),Megham Karukatha,0
5667,Chandramukhi,Chandra (Featuring. Shreya Ghoshal),0
5668,Hate Story 3,Wajah Tum Ho,0
5669,Dhadak,Dhadak Title Track,0
5670,"Kar Har Maidaan Fateh (From ""Sanju"")","Kar Har Maidaan Fateh (From ""Sanju"")",0
5671,Jab Tak Hai Jaan,Saans,0
5672,Love Aaj Kal (Original Motion Picture Soundtrack),Aahun Aahun,0
5673,"Muthu's Journey (From ""Vendhu Thanindhathu Kaadu"")","Muthu's Journey - From ""Vendhu Thanindhathu Kaadu""",0
5674,Aashiqui 2,Sunn Raha Hai (Female),0
5675,Zindagi Na Milegi Dobara,Ik Junoon (Paint It Red),0
5676,Kuch Kuch Hota Hai,Koi Mil Gaya,0
5677,2016 Shinning Star - Arijit Singh,"Phir Kabhi (From ""M.S.Dhoni - The Untold Story"")",0
5678,Lage Raho Munna Bhai,Pal Pal Har Pal,0
5679,Jeans (Original Motion Picture Soundtrack),Anbae Anbae,0
5680,Sanam Re,Hua Hain Aaj Pehli Baar,0
5681,God Father (Hindi),God Father Title Song,0
5682,Singham,Maula Maula,0
5683,Premam,Malare,0
5684,7 Aum Arivu (Original Motion Picture Soundtrack),Mun Andhi,0
5685,Jalebi (Original Motion Picture Soundtrack),Mera Pyar Tera Pyar,0
5686,Sanam - Taarif Karoon,Taarif Karoon,0
5687,Ultimate Love Songs - Arijit Singh,"Roke Na Ruke Naina (From ""Badrinath Ki Dulhania"")",0
5688,Best of Bollywood Singers - Shaan & Vinod Rathod,"Chhupana Bhi Nahin Aata Vinod Rathod (From ""Baazigar"")",0
5689,Theeran Adhigaaram Ondru,Laali Laali - Tamil,0
5690,Meyaadha Maan (Original Motion Picture Soundtrack),Idhayam Love (Megamo Aval),0
5691,"Alaikadal (From ""Ponniyin Selvan Part-1"") [Original Motion Picture Soundtrack]","Alaikadal (From ""Ponniyin Selvan Part-1"")",0
5692,Kizhakku Cheemayile,Aathangarai Maramea Adhil,0
5693,"Bollywood Music - Kumar Sanu At His Best, Vol. 2","Mera Dil Bhi Kitna Pagal Hai (From ""Saajan"")",0
5694,Virumandi,Unna Vida,0
5695,Dhaam Dhoom (Original Motion Picture Soundtrack),Yaaro Manathile,0
5696,Anbe Aaruyire (Original Motion Picture Soundtrack),Mayilrage,0
5697,Sakkarakatti (Original Motion Picture Soundtrack),Marudaani,0
5698,Vaayai Moodi Pesavum (Original Motion Picture Soundtrack),Kadhal Ara Onnu Vizundhuchu,0
5699,Sensational Duets (Abhijeet & Alka Yagnik),"Tum Dil Ki Dhadkan Mein (From ""Dhadkan"")",0
5700,Hamari Adhuri Kahani (Original Motion Picture Soundtrack),Humnava,0
5701,Delhi Belly (Original Motion Picture Soundtrack),"Bhaag D.K. Bose, Aandhi Aayi",0
5702,Taal (Original Motion Picture Soundtrack),Ramta Jogi,0
5703,Dev,Chalo Chalein,0
5704,Tajdar-E-Haram Coke Studio Season 8,Tajdar-E-Haram Coke Studio Season 8,0
5705,Aksar,Soniye,0
5706,"Ab Jo Teri Khushi (From ""Kartoot"")","Ab Jo Teri Khushi (From ""Kartoot"")",0
5707,Galliyan Returns Remix,Galliyan Returns Remix,0
5708,Chaar Ikke,Dope Shope,0
5709,Kabhi Khushi Kabhie Gham (Original Motion Picture Soundtrack),You Are My Soniya,0
5710,Kabhi Khushi Kabhie Gham (Original Motion Picture Soundtrack),Suraj Hua Maddham,0
5711,Uri - The Surgical Strike,Jagga Jiteya,0
5712,Ezra,Lailakame,0
5713,Jab Tak Hai Jaan,Challa,0
5714,Songs of Love,Madhubala,0
5715,Total Dhamaal,Mungda,0
5716,Love Aaj Kal (Original Motion Picture Soundtrack),Twist,0
5717,Ragini Mms 2,Maine Khud Ko,0
5718,Saajan (Original Motion Picture Soundtrack),Jeeye to Jeeye Kaise,0
5719,Chennai Express,One Two Three Four (Get On The Dance Floor),0
5720,Main Balak Tu Mata,Main Balak Tu Mata,0
5721,Best Of Palak Muchhal,"Chahun Main Ya Naa (From ""Aashiqui 2"")",0
5722,Dilwale Dulhania Le Jayenge,Tujhe Dekha To,0
5723,Rowdy Rathore (Original Motion Picture Soundtrack),Aa Re Pritam Pyaare,0
5724,Meri Pyaari Bindu,Haareya,0
5725,Rang De Basanti (Original Motion Picture Soundtrack),Luka Chuppi,0
5726,Hare Krishna Hare Rama,Hare Krishna Hare Rama,0
5727,De De Pyaar De,Chale Aana,0
5728,Vijaypath (Original Motion Picture Soundtrack),Raah Mein Unse Mulaqat,0
5729,Krishna (Original Motion Picture Soundtrack),Jhanjharia - Male Version,0
5730,"Yaar Azhaippadhu (From ""Maara"")","Yaar Azhaippadhu - From ""Maara""",0
5731,Dil Bechara (Original Motion Picture Soundtrack),Khulke Jeene Ka,0
5732,Sunday Holiday (Original Motion Picture Soundtrack),Oru Nokku,0
5733,"Ninne Thaladanne (From ""The Life Of Muthu"")","Ninne Thaladanne - From ""The Life Of Muthu""",0
5734,"Chura Ke Dil Mera (From ""Hungama 2"")","Chura Ke Dil Mera - From ""Hungama 2""",0
5735,Kaakha Kaakha (Original Motion Picture Soundtrack),Uyirin Uyire,0
5736,God Father (Hindi),Thaar Maar Thakkar Maar,0
5737,Lakshya (Original Motion Picture Soundtrack),Lakshya,0
5738,Vettaikaaran (Original Motion Picture Soundtrack),Chinna Thamarai,0
